Market Name,Price Date,Min_Price,Max_Price,Modal_Price,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,precipitation_sum,precipitation_hours,weather_code,Modal_Price_Lag1,Modal_Price_Lag2,Modal_Price_Lag3,Modal_Price_Lag4,temperature_2m_mean_Lag1,temperature_2m_mean_Lag2,temperature_2m_mean_Lag3,temperature_2m_mean_Lag4,temperature_2m_max_Lag1,temperature_2m_max_Lag2,temperature_2m_max_Lag3,temperature_2m_max_Lag4,temperature_2m_min_Lag1,temperature_2m_min_Lag2,temperature_2m_min_Lag3,temperature_2m_min_Lag4,wind_speed_10m_max_Lag1,wind_speed_10m_max_Lag2,wind_speed_10m_max_Lag3,wind_speed_10m_max_Lag4,precipitation_sum_Lag1,precipitation_sum_Lag2,precipitation_sum_Lag3,precipitation_sum_Lag4,precipitation_hours_Lag1,precipitation_hours_Lag2,precipitation_hours_Lag3,precipitation_hours_Lag4,weather_code_Lag1,weather_code_Lag2,weather_code_Lag3,weather_code_Lag4
pathardi,2023-12-31,2000.0,2500.0,2200.0,20.548166,27.5565,14.106501,8.891344,0.0,0.0,1.0,2800.0,2775.0,2700.0,2300.0,20.144001,20.195042,21.0825425,24.889833,27.9065,27.0065,27.3065,31.206501,13.2565,13.356501,15.106501,19.956501,10.163227,10.898238500000001,13.566235149999999,12.783802,0.0,0.0,8.900001,0.0,0.0,0.0,17.0,0.0,3.0,1.0,1.0,3.0
pathardi,2024-01-07,2450.0,3050.0,2750.0,21.0794165,27.8565,14.8065,13.181804,1.7,3.0,3.0,2200.0,2800.0,2775.0,2700.0,20.548166,20.144001,20.195042,21.0825425,27.5565,27.9065,27.0065,27.3065,14.106501,13.2565,13.356501,15.106501,8.891344,10.163227,10.898238500000001,13.566235149999999,0.0,0.0,0.0,8.900001,0.0,0.0,0.0,17.0,1.0,3.0,1.0,1.0
pathardi,2024-01-14,2450.0,3050.0,2750.0,21.0794165,27.8565,14.8065,13.181804,0.0,0.0,3.0,2750.0,2200.0,2800.0,2775.0,21.0794165,20.548166,20.144001,20.195042,27.8565,27.5565,27.9065,27.0065,14.8065,14.106501,13.2565,13.356501,13.181804,8.891344,10.163227,10.898238500000001,1.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0
pathardi,2024-01-21,2300.0,2850.0,2500.0,22.111708,28.4065,16.8565,14.3665305,4.800000000000001,9.0,53.0,2750.0,2750.0,2200.0,2800.0,21.0794165,21.0794165,20.548166,20.144001,27.8565,27.8565,27.5565,27.9065,14.8065,14.8065,14.106501,13.2565,13.181804,13.181804,8.891344,10.163227,0.0,1.7,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,3.0
pathardi,2024-01-28,2250.0,2800.0,2500.0,18.936708,26.5065,11.8065,11.6183675,0.0,0.0,0.0,2500.0,2750.0,2750.0,2200.0,22.111708,21.0794165,21.0794165,20.548166,28.4065,27.8565,27.8565,27.5565,16.8565,14.8065,14.8065,14.106501,14.3665305,13.181804,13.181804,8.891344,4.800000000000001,0.0,1.7,0.0,9.0,0.0,3.0,0.0,53.0,3.0,3.0,1.0
pathardi,2024-02-04,2200.0,2850.0,2550.0,21.633584,28.6065,15.1565,10.7177295,0.0,0.0,3.0,2500.0,2500.0,2750.0,2750.0,18.936708,22.111708,21.0794165,21.0794165,26.5065,28.4065,27.8565,27.8565,11.8065,16.8565,14.8065,14.8065,11.6183675,14.3665305,13.181804,13.181804,0.0,4.800000000000001,0.0,1.7,0.0,9.0,0.0,3.0,0.0,53.0,3.0,3.0
pathari,2023-07-09,2000.0,2542.0,2175.0,28.675251000000003,34.0565,24.5065,13.972476,48.600006,28.0,51.0,2391.0,2391.0,2125.3333333333335,2300.0,35.700245,35.700245,35.30372166666667,36.101293,40.6065,40.6065,41.3065,44.2065,31.1565,31.1565,30.0065,29.5065,19.721298,19.721298,23.58306566666667,26.164517,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0
pathari,2023-07-16,2000.0,2300.0,2050.0,27.098169,32.5065,24.5565,15.628877500000002,48.599999,35.0,63.0,2175.0,2391.0,2391.0,2125.3333333333335,28.675251000000003,35.700245,35.700245,35.30372166666667,34.0565,40.6065,40.6065,41.3065,24.5065,31.1565,31.1565,30.0065,13.972476,19.721298,19.721298,23.58306566666667,48.600006,0.0,0.0,0.0,28.0,0.0,0.0,0.0,51.0,3.0,3.0,3.0
pathari,2023-07-23,2101.0,2850.0,2210.0,27.191916,31.0565,24.7565,15.2947035,24.5,15.0,65.0,2050.0,2175.0,2391.0,2391.0,27.098169,28.675251000000003,35.700245,35.700245,32.5065,34.0565,40.6065,40.6065,24.5565,24.5065,31.1565,31.1565,15.628877500000002,13.972476,19.721298,19.721298,48.599999,48.600006,0.0,0.0,35.0,28.0,0.0,0.0,63.0,51.0,3.0,3.0
pathari,2023-07-30,2050.0,2410.0,2200.0,27.527334,31.6565,24.2565,14.587776,4.2999997,12.0,61.0,2210.0,2050.0,2175.0,2391.0,27.191916,27.098169,28.675251000000003,35.700245,31.0565,32.5065,34.0565,40.6065,24.7565,24.5565,24.5065,31.1565,15.2947035,15.628877500000002,13.972476,19.721298,24.5,48.599999,48.600006,0.0,15.0,35.0,28.0,0.0,65.0,63.0,51.0,3.0
pathari,2023-08-06,2280.5,2625.5,2451.0,26.271079999999998,31.6565,24.456501,23.525655,29.800004,25.0,63.0,2200.0,2210.0,2050.0,2175.0,27.527334,27.191916,27.098169,28.675251000000003,31.6565,31.0565,32.5065,34.0565,24.2565,24.7565,24.5565,24.5065,14.587776,15.2947035,15.628877500000002,13.972476,4.2999997,24.5,48.599999,48.600006,12.0,15.0,35.0,28.0,61.0,65.0,63.0,51.0
pathari,2023-08-13,2300.3333333333335,2637.0,2483.6666666666665,28.093304999999997,32.5565,24.5565,18.452993,1.4,9.0,51.0,2451.0,2200.0,2210.0,2050.0,26.271079999999998,27.527334,27.191916,27.098169,31.6565,31.6565,31.0565,32.5065,24.456501,24.2565,24.7565,24.5565,23.525655,14.587776,15.2947035,15.628877500000002,29.800004,4.2999997,24.5,48.599999,25.0,12.0,15.0,35.0,63.0,61.0,65.0,63.0
pathari,2023-08-20,2001.0,2575.0,2343.0,27.2887915,32.1065,24.456501,12.461613,37.4,21.0,51.0,2483.6666666666665,2451.0,2200.0,2210.0,28.093304999999997,26.271079999999998,27.527334,27.191916,32.5565,31.6565,31.6565,31.0565,24.5565,24.456501,24.2565,24.7565,18.452993,23.525655,14.587776,15.2947035,1.4,29.800004,4.2999997,24.5,9.0,25.0,12.0,15.0,51.0,63.0,61.0,65.0
pathari,2023-08-27,2200.0,2790.5,2520.5,27.6012895,31.6065,24.3565,18.204406499999997,10.9,4.0,51.0,2343.0,2483.6666666666665,2451.0,2200.0,27.2887915,28.093304999999997,26.271079999999998,27.527334,32.1065,32.5565,31.6565,31.6565,24.456501,24.5565,24.456501,24.2565,12.461613,18.452993,23.525655,14.587776,37.4,1.4,29.800004,4.2999997,21.0,9.0,25.0,12.0,51.0,51.0,63.0,61.0
pathari,2023-09-03,2175.0,2600.5,2250.5,27.4783755,33.0065,22.1565,11.377217,0.1,1.0,2.0,2520.5,2343.0,2483.6666666666665,2451.0,27.6012895,27.2887915,28.093304999999997,26.271079999999998,31.6065,32.1065,32.5565,31.6565,24.3565,24.456501,24.5565,24.456501,18.204406499999997,12.461613,18.452993,23.525655,10.9,37.4,1.4,29.800004,4.0,21.0,9.0,25.0,51.0,51.0,51.0,63.0
pathari,2023-09-10,2200.0,2650.0,2400.0,28.196083,34.3065,24.4065,12.522619,0.8,1.0,53.0,2250.5,2520.5,2343.0,2483.6666666666665,27.4783755,27.6012895,27.2887915,28.093304999999997,33.0065,31.6065,32.1065,32.5565,22.1565,24.3565,24.456501,24.5565,11.377217,18.204406499999997,12.461613,18.452993,0.1,10.9,37.4,1.4,1.0,4.0,21.0,9.0,2.0,51.0,51.0,51.0
pathari,2023-09-17,2200.0,2650.0,2327.0,27.283583,31.2565,24.9065,18.057508,5.7,6.0,63.0,2400.0,2250.5,2520.5,2343.0,28.196083,27.4783755,27.6012895,27.2887915,34.3065,33.0065,31.6065,32.1065,24.4065,22.1565,24.3565,24.456501,12.522619,11.377217,18.204406499999997,12.461613,0.8,0.1,10.9,37.4,1.0,1.0,4.0,21.0,53.0,2.0,51.0,51.0
pathari,2023-09-24,2200.0,2650.0,2327.0,27.283583,31.2565,24.9065,18.057508,0.0,0.0,63.0,2327.0,2400.0,2250.5,2520.5,27.283583,28.196083,27.4783755,27.6012895,31.2565,34.3065,33.0065,31.6065,24.9065,24.4065,22.1565,24.3565,18.057508,12.522619,11.377217,18.204406499999997,5.7,0.8,0.1,10.9,6.0,1.0,1.0,4.0,63.0,53.0,2.0,51.0
pathari,2023-10-01,2200.0,2650.0,2327.0,27.283583,31.2565,24.9065,18.057508,0.0,0.0,63.0,2327.0,2327.0,2400.0,2250.5,27.283583,27.283583,28.196083,27.4783755,31.2565,31.2565,34.3065,33.0065,24.9065,24.9065,24.4065,22.1565,18.057508,18.057508,12.522619,11.377217,0.0,5.7,0.8,0.1,0.0,6.0,1.0,1.0,63.0,63.0,53.0,2.0
pathari,2023-10-08,2202.75,2550.75,2431.0,26.351812,34.5065,18.706501,15.18199575,0.0,0.0,3.0,2327.0,2327.0,2327.0,2400.0,27.283583,27.283583,27.283583,28.196083,31.2565,31.2565,31.2565,34.3065,24.9065,24.9065,24.9065,24.4065,18.057508,18.057508,18.057508,12.522619,0.0,0.0,5.7,0.8,0.0,0.0,6.0,1.0,63.0,63.0,63.0,53.0
pathari,2023-10-15,2202.75,2550.75,2431.0,26.351812,34.5065,18.706501,15.18199575,0.0,0.0,3.0,2431.0,2327.0,2327.0,2327.0,26.351812,27.283583,27.283583,27.283583,34.5065,31.2565,31.2565,31.2565,18.706501,24.9065,24.9065,24.9065,15.18199575,18.057508,18.057508,18.057508,0.0,0.0,0.0,5.7,0.0,0.0,0.0,6.0,3.0,63.0,63.0,63.0
pathari,2023-10-22,2350.0,2450.0,2350.0,25.833582,31.6065,20.0065,9.422101,0.1,1.0,51.0,2431.0,2431.0,2327.0,2327.0,26.351812,26.351812,27.283583,27.283583,34.5065,34.5065,31.2565,31.2565,18.706501,18.706501,24.9065,24.9065,15.18199575,15.18199575,18.057508,18.057508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,63.0,63.0
pathari,2023-10-29,2549.0,2701.0,2549.0,23.858587,30.8565,16.6565,10.787993,0.0,0.0,0.0,2350.0,2431.0,2431.0,2327.0,25.833582,26.351812,26.351812,27.283583,31.6065,34.5065,34.5065,31.2565,20.0065,18.706501,18.706501,24.9065,9.422101,15.18199575,15.18199575,18.057508,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,3.0,3.0,63.0
pathari,2023-11-05,2400.0,2800.0,2751.0,24.548166,30.5065,19.206501,9.693296,0.4,4.0,51.0,2549.0,2350.0,2431.0,2431.0,23.858587,25.833582,26.351812,26.351812,30.8565,31.6065,34.5065,34.5065,16.6565,20.0065,18.706501,18.706501,10.787993,9.422101,15.18199575,15.18199575,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,3.0,3.0
pathari,2023-11-12,2400.3333333333335,2940.6666666666665,2750.0,24.201638333333335,31.9065,16.8065,9.611035766666665,0.0,0.0,3.0,2751.0,2549.0,2350.0,2431.0,24.548166,23.858587,25.833582,26.351812,30.5065,30.8565,31.6065,34.5065,19.206501,16.6565,20.0065,18.706501,9.693296,10.787993,9.422101,15.18199575,0.4,0.0,0.1,0.0,4.0,0.0,1.0,0.0,51.0,0.0,51.0,3.0
pathari,2023-11-19,2687.5,3090.5,2950.0,23.4356665,30.2565,17.5065,9.591248,0.0,0.0,3.0,2750.0,2751.0,2549.0,2350.0,24.201638333333335,24.548166,23.858587,25.833582,31.9065,30.5065,30.8565,31.6065,16.8065,19.206501,16.6565,20.0065,9.611035766666665,9.693296,10.787993,9.422101,0.0,0.4,0.0,0.1,0.0,4.0,0.0,1.0,3.0,51.0,0.0,51.0
pathari,2023-11-26,2687.5,3090.5,2950.0,23.4356665,30.2565,17.5065,9.591248,0.0,0.0,3.0,2950.0,2750.0,2751.0,2549.0,23.4356665,24.201638333333335,24.548166,23.858587,30.2565,31.9065,30.5065,30.8565,17.5065,16.8065,19.206501,16.6565,9.591248,9.611035766666665,9.693296,10.787993,0.0,0.0,0.4,0.0,0.0,0.0,4.0,0.0,3.0,3.0,51.0,0.0
pathari,2023-12-03,2200.0,2687.5,2450.0,24.6044165,31.206501,19.706501,10.351901,0.0,0.0,3.0,2950.0,2950.0,2750.0,2751.0,23.4356665,23.4356665,24.201638333333335,24.548166,30.2565,30.2565,31.9065,30.5065,17.5065,17.5065,16.8065,19.206501,9.591248,9.591248,9.611035766666665,9.693296,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.0,3.0,3.0,3.0,51.0
pathari,2023-12-10,2400.0,3051.0,2600.0,20.808584,24.5565,17.3065,10.009036,1.0,5.0,51.0,2450.0,2950.0,2950.0,2750.0,24.6044165,23.4356665,23.4356665,24.201638333333335,31.206501,30.2565,30.2565,31.9065,19.706501,17.5065,17.5065,16.8065,10.351901,9.591248,9.591248,9.611035766666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
pathari,2023-12-17,2400.0,3051.0,2600.0,20.808584,24.5565,17.3065,10.009036,0.0,0.0,51.0,2600.0,2450.0,2950.0,2950.0,20.808584,24.6044165,23.4356665,23.4356665,24.5565,31.206501,30.2565,30.2565,17.3065,19.706501,17.5065,17.5065,10.009036,10.351901,9.591248,9.591248,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,51.0,3.0,3.0,3.0
pathari,2023-12-24,2351.0,3000.0,2801.0,18.698168,25.706501,12.856501,11.113451,0.0,0.0,3.0,2600.0,2600.0,2450.0,2950.0,20.808584,20.808584,24.6044165,23.4356665,24.5565,24.5565,31.206501,30.2565,17.3065,17.3065,19.706501,17.5065,10.009036,10.009036,10.351901,9.591248,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,51.0,51.0,3.0,3.0
pathari,2023-12-31,2200.0,2500.0,2400.0,21.446085,28.8065,14.6565,11.592895,0.0,0.0,0.0,2801.0,2600.0,2600.0,2450.0,18.698168,20.808584,20.808584,24.6044165,25.706501,24.5565,24.5565,31.206501,12.856501,17.3065,17.3065,19.706501,11.113451,10.009036,10.009036,10.351901,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,51.0,51.0,3.0
pathari,2024-01-07,2350.0,2540.5,2405.5,21.677332999999997,28.2565,14.856501,10.00106275,0.0,0.0,0.0,2400.0,2801.0,2600.0,2600.0,21.446085,18.698168,20.808584,20.808584,28.8065,25.706501,24.5565,24.5565,14.6565,12.856501,17.3065,17.3065,11.592895,11.113451,10.009036,10.009036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,51.0,51.0
pathari,2024-01-14,2150.0,2225.0,2200.0,23.85754,29.9065,18.1065,14.490907,0.0,0.0,1.0,2405.5,2400.0,2801.0,2600.0,21.677332999999997,21.446085,18.698168,20.808584,28.2565,28.8065,25.706501,24.5565,14.856501,14.6565,12.856501,17.3065,10.00106275,11.592895,11.113451,10.009036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0
pathari,2024-01-21,2000.0,2500.5,2287.5,21.73775,27.3065,16.8565,12.730476,4.0000001,6.0,51.0,2200.0,2405.5,2400.0,2801.0,23.85754,21.677332999999997,21.446085,18.698168,29.9065,28.2565,28.8065,25.706501,18.1065,14.856501,14.6565,12.856501,14.490907,10.00106275,11.592895,11.113451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
pathari,2024-01-28,2000.0,2500.5,2287.5,21.73775,27.3065,16.8565,12.730476,0.0,0.0,51.0,2287.5,2200.0,2405.5,2400.0,21.73775,23.85754,21.677332999999997,21.446085,27.3065,29.9065,28.2565,28.8065,16.8565,18.1065,14.856501,14.6565,12.730476,14.490907,10.00106275,11.592895,4.0000001,0.0,0.0,0.0,6.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0
pathari,2024-02-04,2100.0,2756.0,2601.0,23.10025,29.2565,17.0065,9.0,0.2,2.0,51.0,2287.5,2287.5,2200.0,2405.5,21.73775,21.73775,23.85754,21.677332999999997,27.3065,27.3065,29.9065,28.2565,16.8565,16.8565,18.1065,14.856501,12.730476,12.730476,14.490907,10.00106275,0.0,4.0000001,0.0,0.0,0.0,6.0,0.0,0.0,51.0,51.0,1.0,0.0
pathari,2024-02-11,2000.0,2500.0,2301.0,24.569,31.456501,17.7565,14.587776,0.0,0.0,2.0,2601.0,2287.5,2287.5,2200.0,23.10025,21.73775,21.73775,23.85754,29.2565,27.3065,27.3065,29.9065,17.0065,16.8565,16.8565,18.1065,9.0,12.730476,12.730476,14.490907,0.2,0.0,4.0000001,0.0,2.0,0.0,6.0,0.0,51.0,51.0,51.0,1.0
patur,2023-07-09,1850.0,2300.0,2053.5,26.736705,30.0565,24.1565,19.007026500000002,81.10000600000001,41.0,65.0,2119.5,2081.5,2124.0,2139.0,29.1304595,27.379416499999998,35.714832,35.632543,33.1065,31.8565,40.9565,40.7065,25.6565,24.956501,30.4065,29.8065,22.154787,13.6788105,22.135966,24.0590045,1.0,20.800001,0.0,0.5,9.0,24.0,0.0,1.0,51.0,63.0,3.0,3.0
patur,2023-07-16,1900.0,2450.0,2147.5,27.092959999999998,31.956501,24.5565,12.937833000000001,54.5,36.0,63.0,2053.5,2119.5,2081.5,2124.0,26.736705,29.1304595,27.379416499999998,35.714832,30.0565,33.1065,31.8565,40.9565,24.1565,25.6565,24.956501,30.4065,19.007026500000002,22.154787,13.6788105,22.135966,81.10000600000001,1.0,20.800001,0.0,41.0,9.0,24.0,0.0,65.0,51.0,63.0,3.0
patur,2023-07-23,2100.0,2600.0,2447.0,26.84817,30.6065,24.5065,14.021525,55.4,20.0,65.0,2147.5,2053.5,2119.5,2081.5,27.092959999999998,26.736705,29.1304595,27.379416499999998,31.956501,30.0565,33.1065,31.8565,24.5565,24.1565,25.6565,24.956501,12.937833000000001,19.007026500000002,22.154787,13.6788105,54.5,81.10000600000001,1.0,20.800001,36.0,41.0,9.0,24.0,63.0,65.0,51.0,63.0
patur,2023-07-30,1900.0,2500.0,2224.5,27.665875,31.1065,25.1065,18.660955,27.600003,22.0,61.0,2447.0,2147.5,2053.5,2119.5,26.84817,27.092959999999998,26.736705,29.1304595,30.6065,31.956501,30.0565,33.1065,24.5065,24.5565,24.1565,25.6565,14.021525,12.937833000000001,19.007026500000002,22.154787,55.4,54.5,81.10000600000001,1.0,20.0,36.0,41.0,9.0,65.0,63.0,65.0,51.0
patur,2023-08-06,2000.0,2600.0,2284.0,26.9814975,31.6565,24.456501,20.468975999999998,10.7,15.0,55.0,2224.5,2447.0,2147.5,2053.5,27.665875,26.84817,27.092959999999998,26.736705,31.1065,30.6065,31.956501,30.0565,25.1065,24.5065,24.5565,24.1565,18.660955,14.021525,12.937833000000001,19.007026500000002,27.600003,55.4,54.5,81.10000600000001,22.0,20.0,36.0,41.0,61.0,65.0,63.0,65.0
patur,2023-08-13,2050.0,2600.0,2348.0,28.4564985,32.5565,24.7565,15.408376,0.5,5.0,51.0,2284.0,2224.5,2447.0,2147.5,26.9814975,27.665875,26.84817,27.092959999999998,31.6565,31.1065,30.6065,31.956501,24.456501,25.1065,24.5065,24.5565,20.468975999999998,18.660955,14.021525,12.937833000000001,10.7,27.600003,55.4,54.5,15.0,22.0,20.0,36.0,55.0,61.0,65.0,63.0
patur,2023-08-20,2050.0,2600.0,2348.0,28.4564985,32.5565,24.7565,15.408376,0.0,0.0,51.0,2348.0,2284.0,2224.5,2447.0,28.4564985,26.9814975,27.665875,26.84817,32.5565,31.6565,31.1065,30.6065,24.7565,24.456501,25.1065,24.5065,15.408376,20.468975999999998,18.660955,14.021525,0.5,10.7,27.600003,55.4,5.0,15.0,22.0,20.0,51.0,55.0,61.0,65.0
patur,2023-08-27,2150.0,2750.0,2493.0,28.02421,31.706501,24.3565,17.361291,0.30000000000000004,3.0,51.0,2348.0,2348.0,2284.0,2224.5,28.4564985,28.4564985,26.9814975,27.665875,32.5565,32.5565,31.6565,31.1065,24.7565,24.7565,24.456501,25.1065,15.408376,15.408376,20.468975999999998,18.660955,0.0,0.5,10.7,27.600003,0.0,5.0,15.0,22.0,51.0,51.0,55.0,61.0
patur,2023-09-03,2000.0,2650.0,2353.5,28.8179585,33.7065,25.3065,11.898214,6.3999999999999995,6.0,51.0,2493.0,2348.0,2348.0,2284.0,28.02421,28.4564985,28.4564985,26.9814975,31.706501,32.5565,32.5565,31.6565,24.3565,24.7565,24.7565,24.456501,17.361291,15.408376,15.408376,20.468975999999998,0.30000000000000004,0.0,0.5,10.7,3.0,0.0,5.0,15.0,51.0,51.0,51.0,55.0
patur,2023-09-10,2000.0,2650.0,2353.5,28.8179585,33.7065,25.3065,11.898214,0.0,0.0,51.0,2353.5,2493.0,2348.0,2348.0,28.8179585,28.02421,28.4564985,28.4564985,33.7065,31.706501,32.5565,32.5565,25.3065,24.3565,24.7565,24.7565,11.898214,17.361291,15.408376,15.408376,6.3999999999999995,0.30000000000000004,0.0,0.5,6.0,3.0,0.0,5.0,51.0,51.0,51.0,51.0
patur,2023-09-17,2050.0,2650.0,2356.5,25.8950395,30.5065,23.5565,27.517102,37.899998,22.0,63.0,2353.5,2353.5,2493.0,2348.0,28.8179585,28.8179585,28.02421,28.4564985,33.7065,33.7065,31.706501,32.5565,25.3065,25.3065,24.3565,24.7565,11.898214,11.898214,17.361291,15.408376,0.0,6.3999999999999995,0.30000000000000004,0.0,0.0,6.0,3.0,0.0,51.0,51.0,51.0,51.0
patur,2023-09-24,2050.0,2650.0,2356.5,25.8950395,30.5065,23.5565,27.517102,0.0,0.0,63.0,2356.5,2353.5,2353.5,2493.0,25.8950395,28.8179585,28.8179585,28.02421,30.5065,33.7065,33.7065,31.706501,23.5565,25.3065,25.3065,24.3565,27.517102,11.898214,11.898214,17.361291,37.899998,0.0,6.3999999999999995,0.30000000000000004,22.0,0.0,6.0,3.0,63.0,51.0,51.0,51.0
patur,2023-10-01,2050.0,2650.0,2356.5,25.8950395,30.5065,23.5565,27.517102,0.0,0.0,63.0,2356.5,2356.5,2353.5,2353.5,25.8950395,25.8950395,28.8179585,28.8179585,30.5065,30.5065,33.7065,33.7065,23.5565,23.5565,25.3065,25.3065,27.517102,27.517102,11.898214,11.898214,0.0,37.899998,0.0,6.3999999999999995,0.0,22.0,0.0,6.0,63.0,63.0,51.0,51.0
patur,2023-10-08,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2356.5,2356.5,2356.5,2353.5,25.8950395,25.8950395,25.8950395,28.8179585,30.5065,30.5065,30.5065,33.7065,23.5565,23.5565,23.5565,25.3065,27.517102,27.517102,27.517102,11.898214,0.0,0.0,37.899998,0.0,0.0,0.0,22.0,0.0,63.0,63.0,63.0,51.0
patur,2023-10-15,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2375.0,2356.5,2356.5,2356.5,26.8356665,25.8950395,25.8950395,25.8950395,34.5065,30.5065,30.5065,30.5065,19.2565,23.5565,23.5565,23.5565,10.46782,27.517102,27.517102,27.517102,0.0,0.0,0.0,37.899998,0.0,0.0,0.0,22.0,3.0,63.0,63.0,63.0
patur,2023-10-22,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2375.0,2375.0,2356.5,2356.5,26.8356665,26.8356665,25.8950395,25.8950395,34.5065,34.5065,30.5065,30.5065,19.2565,19.2565,23.5565,23.5565,10.46782,10.46782,27.517102,27.517102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,63.0,63.0
patur,2023-10-29,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2375.0,2375.0,2375.0,2356.5,26.8356665,26.8356665,26.8356665,25.8950395,34.5065,34.5065,34.5065,30.5065,19.2565,19.2565,19.2565,23.5565,10.46782,10.46782,10.46782,27.517102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,63.0
patur,2023-11-05,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2375.0,2375.0,2375.0,2375.0,26.8356665,26.8356665,26.8356665,26.8356665,34.5065,34.5065,34.5065,34.5065,19.2565,19.2565,19.2565,19.2565,10.46782,10.46782,10.46782,10.46782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
patur,2023-11-12,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2375.0,2375.0,2375.0,2375.0,26.8356665,26.8356665,26.8356665,26.8356665,34.5065,34.5065,34.5065,34.5065,19.2565,19.2565,19.2565,19.2565,10.46782,10.46782,10.46782,10.46782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
patur,2023-11-19,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2375.0,2375.0,2375.0,2375.0,26.8356665,26.8356665,26.8356665,26.8356665,34.5065,34.5065,34.5065,34.5065,19.2565,19.2565,19.2565,19.2565,10.46782,10.46782,10.46782,10.46782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
patur,2023-11-26,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2375.0,2375.0,2375.0,2375.0,26.8356665,26.8356665,26.8356665,26.8356665,34.5065,34.5065,34.5065,34.5065,19.2565,19.2565,19.2565,19.2565,10.46782,10.46782,10.46782,10.46782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
patur,2023-12-03,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2375.0,2375.0,2375.0,2375.0,26.8356665,26.8356665,26.8356665,26.8356665,34.5065,34.5065,34.5065,34.5065,19.2565,19.2565,19.2565,19.2565,10.46782,10.46782,10.46782,10.46782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
patur,2023-12-10,2000.0,2600.0,2375.0,26.8356665,34.5065,19.2565,10.46782,0.0,0.0,3.0,2375.0,2375.0,2375.0,2375.0,26.8356665,26.8356665,26.8356665,26.8356665,34.5065,34.5065,34.5065,34.5065,19.2565,19.2565,19.2565,19.2565,10.46782,10.46782,10.46782,10.46782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
patur,2023-12-17,2000.0,2500.0,2209.0,19.346085,26.206501,13.356501,11.165805,0.0,0.0,1.0,2375.0,2375.0,2375.0,2375.0,26.8356665,26.8356665,26.8356665,26.8356665,34.5065,34.5065,34.5065,34.5065,19.2565,19.2565,19.2565,19.2565,10.46782,10.46782,10.46782,10.46782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
